,Date,Rainfall(mm),longitude,latitude
877,2006-07-09,0.0,34.9294982126894,-0.20616295674907
878,2006-07-09,0.0,34.808592792652,-0.57948883140227
879,2006-07-09,0.0,34.2949618772753,-1.08800571553302
880,2006-07-09,0.0,34.1811898920098,0.789089059144986
881,2006-07-09,0.0,34.1675134929346,-0.546721803243272
882,2006-07-09,11.64351749420166,34.7094781098525,-0.826857570256213
883,2006-07-09,17.342025756835938,34.7410412546229,0.408738807154319
884,2006-07-09,0.0,34.8344189472831,-0.1117154205396
885,2006-07-09,0.0,34.470147559189,0.355026574170805
886,2017-09-15,5.679677963256836,34.470147559189,0.355026574170805
887,2003-12-20,4.091344356536865,34.8670305549363,0.560572990814677
888,2003-12-20,0.0,34.1302393108582,-0.15691808566681
889,2003-12-20,0.0,34.5916595516351,0.455656771238155
890,2003-12-20,15.078285217285156,34.3574260796131,-0.49527819501754
891,2003-12-20,4.775931358337402,34.7334061581899,-0.45348661850252
892,2003-12-20,0.0,34.9294982126894,-0.20616295674907
893,2003-12-20,7.303444862365723,34.808592792652,-0.57948883140227
894,2003-12-20,0.0,34.2949618772753,-1.08800571553302
895,2003-12-20,9.191390991210938,34.1811898920098,0.789089059144986
896,2003-12-20,0.0,34.1675134929346,-0.546721803243272
897,2003-12-20,0.0,34.7094781098525,-0.826857570256213
898,2003-12-20,4.841010570526123,34.7410412546229,0.408738807154319
899,2003-12-20,6.955976963043213,34.8344189472831,-0.1117154205396
900,2003-12-20,0.0,34.470147559189,0.355026574170805
901,2009-06-11,0.0,34.470147559189,0.355026574170805
902,2008-04-14,13.870527267456055,34.8670305549363,0.560572990814677
903,2008-04-14,11.518831253051758,34.1302393108582,-0.15691808566681
904,2008-04-14,6.305963516235352,34.5916595516351,0.455656771238155
905,2008-04-14,5.84346342086792,34.3574260796131,-0.49527819501754
906,2008-04-14,5.301497459411621,34.7334061581899,-0.45348661850252
907,2008-04-14,5.4635491371154785,34.9294982126894,-0.20616295674907
908,2008-04-14,0.0,34.808592792652,-0.57948883140227
909,2008-04-14,11.239595413208008,34.2949618772753,-1.08800571553302
910,2008-04-14,0.0,34.1811898920098,0.789089059144986
911,2008-04-14,10.477670669555664,34.1675134929346,-0.546721803243272
912,2008-04-14,0.0,34.7094781098525,-0.826857570256213
913,2008-04-14,10.13072395324707,34.7410412546229,0.408738807154319
914,2008-04-14,10.06800365447998,34.8344189472831,-0.1117154205396
915,2008-04-14,6.789449691772461,34.470147559189,0.355026574170805
916,2020-07-21,7.710353374481201,34.470147559189,0.355026574170805
917,2009-06-07,18.316082000732422,34.8670305549363,0.560572990814677
918,2009-06-07,0.0,34.1302393108582,-0.15691808566681
919,2009-06-07,0.0,34.5916595516351,0.455656771238155
920,2009-06-07,0.0,34.3574260796131,-0.49527819501754
921,2009-06-07,2.8378067016601562,34.7334061581899,-0.45348661850252
922,2009-06-07,0.0,34.9294982126894,-0.20616295674907
923,2009-06-07,4.705181121826172,34.808592792652,-0.57948883140227
924,2009-06-07,0.0,34.2949618772753,-1.08800571553302
925,2009-06-07,0.0,34.1811898920098,0.789089059144986
926,2009-06-07,0.0,34.1675134929346,-0.546721803243272
927,2009-06-07,4.737136363983154,34.7094781098525,-0.826857570256213
928,2009-06-07,0.0,34.7410412546229,0.408738807154319
929,2009-06-07,0.0,34.8344189472831,-0.1117154205396
930,2009-06-07,0.0,34.470147559189,0.355026574170805
931,2012-03-13,0.0,34.470147559189,0.355026574170805
932,2014-06-24,0.0,34.8670305549363,0.560572990814677
933,2014-06-24,0.0,34.1302393108582,-0.15691808566681
934,2014-06-24,0.0,34.5916595516351,0.455656771238155
935,2014-06-24,0.0,34.3574260796131,-0.49527819501754
936,2014-06-24,0.0,34.7334061581899,-0.45348661850252
937,2014-06-24,0.0,34.9294982126894,-0.20616295674907
938,2014-06-24,0.0,34.808592792652,-0.57948883140227
939,2014-06-24,0.0,34.2949618772753,-1.08800571553302
940,2014-06-24,0.0,34.1811898920098,0.789089059144986
941,2014-06-24,0.0,34.1675134929346,-0.546721803243272
942,2014-06-24,0.0,34.7094781098525,-0.826857570256213
943,2014-06-24,0.0,34.7410412546229,0.408738807154319
944,2014-06-24,0.0,34.8344189472831,-0.1117154205396
945,2014-06-24,0.0,34.470147559189,0.355026574170805
946,2008-06-28,0.0,34.470147559189,0.355026574170805
947,2021-09-15,9.62633228302002,34.8670305549363,0.560572990814677
948,2021-09-15,17.602846145629883,34.1302393108582,-0.15691808566681
949,2021-09-15,7.755233287811279,34.5916595516351,0.455656771238155
950,2021-09-15,0.0,34.3574260796131,-0.49527819501754
951,2021-09-15,18.184106826782227,34.7334061581899,-0.45348661850252
952,2021-09-15,17.643932342529297,34.9294982126894,-0.20616295674907
953,2021-09-15,10.804457664489746,34.808592792652,-0.57948883140227
954,2021-09-15,4.564209938049316,34.2949618772753,-1.08800571553302
955,2021-09-15,9.773056030273438,34.1811898920098,0.789089059144986
956,2021-09-15,0.0,34.1675134929346,-0.546721803243272
957,2021-09-15,11.002737998962402,34.7094781098525,-0.826857570256213
958,2021-09-15,9.751187324523926,34.7410412546229,0.408738807154319
959,2021-09-15,10.304814338684082,34.8344189472831,-0.1117154205396
960,2021-09-15,14.072197914123535,34.470147559189,0.355026574170805
961,2004-04-30,12.088027000427246,34.470147559189,0.355026574170805
962,2000-02-14,0.0,34.8670305549363,0.560572990814677
963,2000-02-14,0.0,34.1302393108582,-0.15691808566681
964,2000-02-14,0.0,34.5916595516351,0.455656771238155
965,2000-02-14,0.0,34.3574260796131,-0.49527819501754
966,2000-02-14,0.0,34.7334061581899,-0.45348661850252
967,2000-02-14,0.0,34.9294982126894,-0.20616295674907
968,2000-02-14,0.0,34.808592792652,-0.57948883140227
969,2000-02-14,0.0,34.2949618772753,-1.08800571553302
970,2000-02-14,0.0,34.1811898920098,0.789089059144986
971,2000-02-14,0.0,34.1675134929346,-0.546721803243272
972,2000-02-14,0.0,34.7094781098525,-0.826857570256213
973,2000-02-14,0.0,34.7410412546229,0.408738807154319
974,2000-02-14,0.0,34.8344189472831,-0.1117154205396
975,2000-02-14,0.0,34.470147559189,0.355026574170805
976,2011-11-21,9.315652847290039,34.470147559189,0.355026574170805
977,2004-06-30,0.0,34.8670305549363,0.560572990814677
978,2004-06-30,0.0,34.1302393108582,-0.15691808566681
979,2004-06-30,0.0,34.5916595516351,0.455656771238155
980,2004-06-30,0.0,34.3574260796131,-0.49527819501754
981,2004-06-30,0.0,34.7334061581899,-0.45348661850252
982,2004-06-30,0.0,34.9294982126894,-0.20616295674907
983,2004-06-30,0.0,34.808592792652,-0.57948883140227
984,2004-06-30,0.0,34.2949618772753,-1.08800571553302
985,2004-06-30,0.0,34.1811898920098,0.789089059144986
986,2004-06-30,0.0,34.1675134929346,-0.546721803243272
987,2004-06-30,0.0,34.7094781098525,-0.826857570256213
988,2004-06-30,0.0,34.7410412546229,0.408738807154319
989,2004-06-30,0.0,34.8344189472831,-0.1117154205396
990,2004-06-30,0.0,34.470147559189,0.355026574170805
991,2001-02-17,0.0,34.470147559189,0.355026574170805
992,2019-06-13,4.775280952453613,34.8670305549363,0.560572990814677
993,2019-06-13,0.5290038585662842,34.1302393108582,-0.15691808566681
994,2019-06-13,4.585643291473389,34.5916595516351,0.455656771238155
995,2019-06-13,1.4025630950927734,34.3574260796131,-0.49527819501754
996,2019-06-13,2.0501744747161865,34.7334061581899,-0.45348661850252
997,2019-06-13,1.8341355323791504,34.9294982126894,-0.20616295674907
998,2019-06-13,2.677265167236328,34.808592792652,-0.57948883140227
999,2019-06-13,0.6946450471878052,34.2949618772753,-1.08800571553302
1000,2019-06-13,5.04369592666626,34.1811898920098,0.789089059144986
1001,2019-06-13,0.7441465854644775,34.1675134929346,-0.546721803243272
1002,2019-06-13,0.8320557475090027,34.7094781098525,-0.826857570256213
1003,2019-06-13,5.25341272354126,34.7410412546229,0.408738807154319
1004,2019-06-13,1.4666931629180908,34.8344189472831,-0.1117154205396
1005,2019-06-13,5.404865741729736,34.470147559189,0.355026574170805
1006,2020-07-31,12.325644493103027,34.470147559189,0.355026574170805
1007,2005-04-23,0.0,34.8670305549363,0.560572990814677
1008,2005-04-23,0.0,34.1302393108582,-0.15691808566681
1009,2005-04-23,0.0,34.5916595516351,0.455656771238155
1010,2005-04-23,0.0,34.3574260796131,-0.49527819501754
1011,2005-04-23,0.0,34.7334061581899,-0.45348661850252
1012,2005-04-23,0.0,34.9294982126894,-0.20616295674907
1013,2005-04-23,0.0,34.808592792652,-0.57948883140227
1014,2005-04-23,0.0,34.2949618772753,-1.08800571553302
1015,2005-04-23,0.0,34.1811898920098,0.789089059144986
1016,2005-04-23,0.0,34.1675134929346,-0.546721803243272
1017,2005-04-23,0.0,34.7094781098525,-0.826857570256213
1018,2005-04-23,0.0,34.7410412546229,0.408738807154319
1019,2005-04-23,0.0,34.8344189472831,-0.1117154205396
1020,2005-04-23,0.0,34.470147559189,0.355026574170805
1021,2005-08-28,25.447586059570312,34.470147559189,0.355026574170805
1022,2019-06-07,15.92682933807373,34.8670305549363,0.560572990814677
1023,2019-06-07,0.0,34.1302393108582,-0.15691808566681
1024,2019-06-07,9.657269477844238,34.5916595516351,0.455656771238155
1025,2019-06-07,10.469733238220215,34.3574260796131,-0.49527819501754
1026,2019-06-07,19.4316349029541,34.7334061581899,-0.45348661850252
1027,2019-06-07,16.43781852722168,34.9294982126894,-0.20616295674907
1028,2019-06-07,25.878807067871094,34.808592792652,-0.57948883140227
1029,2019-06-07,0.0,34.2949618772753,-1.08800571553302
1030,2019-06-07,0.0,34.1811898920098,0.789089059144986
1031,2019-06-07,10.646158218383789,34.1675134929346,-0.546721803243272
1032,2019-06-07,0.0,34.7094781098525,-0.826857570256213
1033,2019-06-07,11.034899711608887,34.7410412546229,0.408738807154319
1034,2019-06-07,15.310188293457031,34.8344189472831,-0.1117154205396
1035,2019-06-07,15.948528289794922,34.470147559189,0.355026574170805
1036,2009-06-29,7.278025150299072,34.470147559189,0.355026574170805
1037,2004-06-24,8.019431114196777,34.8670305549363,0.560572990814677
1038,2004-06-24,0.0,34.1302393108582,-0.15691808566681
1039,2004-06-24,8.096637725830078,34.5916595516351,0.455656771238155
1040,2004-06-24,0.0,34.3574260796131,-0.49527819501754
1041,2004-06-24,0.0,34.7334061581899,-0.45348661850252
1042,2004-06-24,0.0,34.9294982126894,-0.20616295674907
1043,2004-06-24,0.0,34.808592792652,-0.57948883140227
1044,2004-06-24,0.0,34.2949618772753,-1.08800571553302
1045,2004-06-24,7.355502605438232,34.1811898920098,0.789089059144986
1046,2004-06-24,0.0,34.1675134929346,-0.546721803243272
1047,2004-06-24,0.0,34.7094781098525,-0.826857570256213
1048,2004-06-24,6.8259992599487305,34.7410412546229,0.408738807154319
1049,2004-06-24,0.0,34.8344189472831,-0.1117154205396
1050,2004-06-24,8.428999900817871,34.470147559189,0.355026574170805
1051,2010-02-12,0.0,34.470147559189,0.355026574170805
1052,2018-04-14,21.691425323486328,34.8670305549363,0.560572990814677
1053,2018-04-14,16.748414993286133,34.1302393108582,-0.15691808566681
1054,2018-04-14,0.0,34.5916595516351,0.455656771238155
1055,2018-04-14,18.547006607055664,34.3574260796131,-0.49527819501754
1056,2018-04-14,15.697216987609863,34.7334061581899,-0.45348661850252
1057,2018-04-14,17.35236167907715,34.9294982126894,-0.20616295674907
1058,2018-04-14,10.793999671936035,34.808592792652,-0.57948883140227
1059,2018-04-14,19.389495849609375,34.2949618772753,-1.08800571553302
1060,2018-04-14,0.0,34.1811898920098,0.789089059144986
1061,2018-04-14,21.624780654907227,34.1675134929346,-0.546721803243272
1062,2018-04-14,9.912304878234863,34.7094781098525,-0.826857570256213
1063,2018-04-14,27.903642654418945,34.7410412546229,0.408738807154319
1064,2018-04-14,17.979787826538086,34.8344189472831,-0.1117154205396
1065,2018-04-14,18.06534194946289,34.470147559189,0.355026574170805
1066,2002-01-29,0.0,34.470147559189,0.355026574170805
1067,2021-09-01,19.715003967285156,34.8670305549363,0.560572990814677
1068,2021-09-01,7.206559181213379,34.1302393108582,-0.15691808566681
1069,2021-09-01,12.103921890258789,34.5916595516351,0.455656771238155
1070,2021-09-01,7.0916643142700195,34.3574260796131,-0.49527819501754
1071,2021-09-01,9.280932426452637,34.7334061581899,-0.45348661850252
1072,2021-09-01,10.988397598266602,34.9294982126894,-0.20616295674907
1073,2021-09-01,11.710932731628418,34.808592792652,-0.57948883140227
1074,2021-09-01,5.962388515472412,34.2949618772753,-1.08800571553302
1075,2021-09-01,0.0,34.1811898920098,0.789089059144986
1076,2021-09-01,0.0,34.1675134929346,-0.546721803243272
1077,2021-09-01,16.45847511291504,34.7094781098525,-0.826857570256213
1078,2021-09-01,30.07708740234375,34.7410412546229,0.408738807154319
1079,2021-09-01,7.911745071411133,34.8344189472831,-0.1117154205396
1080,2021-09-01,11.812198638916016,34.470147559189,0.355026574170805
1081,2003-10-30,9.436556816101074,34.470147559189,0.355026574170805
1082,2010-02-14,0.0,34.8670305549363,0.560572990814677
1083,2010-02-14,0.0,34.1302393108582,-0.15691808566681
1084,2010-02-14,0.0,34.5916595516351,0.455656771238155
1085,2010-02-14,3.0209600925445557,34.3574260796131,-0.49527819501754
1086,2010-02-14,4.050531387329102,34.7334061581899,-0.45348661850252
1087,2010-02-14,0.0,34.9294982126894,-0.20616295674907
1088,2010-02-14,4.623490333557129,34.808592792652,-0.57948883140227
1089,2010-02-14,0.0,34.2949618772753,-1.08800571553302
1090,2010-02-14,2.538543939590454,34.1811898920098,0.789089059144986
1091,2010-02-14,0.0,34.1675134929346,-0.546721803243272
1092,2010-02-14,3.7545249462127686,34.7094781098525,-0.826857570256213
1093,2010-02-14,0.0,34.7410412546229,0.408738807154319
1094,2010-02-14,5.606407165527344,34.8344189472831,-0.1117154205396
1095,2010-02-14,0.0,34.470147559189,0.355026574170805
1096,2013-03-06,0.0,34.470147559189,0.355026574170805
1097,2015-04-23,12.298822402954102,34.8670305549363,0.560572990814677
1098,2015-04-23,4.01063346862793,34.1302393108582,-0.15691808566681
1099,2015-04-23,9.4491605758667,34.5916595516351,0.455656771238155
1100,2015-04-23,7.71012020111084,34.3574260796131,-0.49527819501754
1101,2015-04-23,11.157879829406738,34.7334061581899,-0.45348661850252
1102,2015-04-23,11.678595542907715,34.9294982126894,-0.20616295674907
1103,2015-04-23,15.240846633911133,34.808592792652,-0.57948883140227
1104,2015-04-23,12.774165153503418,34.2949618772753,-1.08800571553302
1105,2015-04-23,11.532266616821289,34.1811898920098,0.789089059144986
1106,2015-04-23,10.517749786376953,34.1675134929346,-0.546721803243272
1107,2015-04-23,14.798796653747559,34.7094781098525,-0.826857570256213
1108,2015-04-23,11.578458786010742,34.7410412546229,0.408738807154319
1109,2015-04-23,11.223309516906738,34.8344189472831,-0.1117154205396
1110,2015-04-23,9.211767196655273,34.470147559189,0.355026574170805
1111,2012-09-20,0.0,34.470147559189,0.355026574170805
1112,2014-06-30,0.0,34.8670305549363,0.560572990814677
1113,2014-06-30,0.0,34.1302393108582,-0.15691808566681
1114,2014-06-30,0.0,34.5916595516351,0.455656771238155
1115,2014-06-30,0.0,34.3574260796131,-0.49527819501754
1116,2014-06-30,0.0,34.7334061581899,-0.45348661850252
1117,2014-06-30,0.0,34.9294982126894,-0.20616295674907
1118,2014-06-30,0.0,34.808592792652,-0.57948883140227
1119,2014-06-30,0.0,34.2949618772753,-1.08800571553302
1120,2014-06-30,0.0,34.1811898920098,0.789089059144986
1121,2014-06-30,0.0,34.1675134929346,-0.546721803243272
1122,2014-06-30,0.0,34.7094781098525,-0.826857570256213
1123,2014-06-30,0.0,34.7410412546229,0.408738807154319
1124,2014-06-30,0.0,34.8344189472831,-0.1117154205396
1125,2014-06-30,0.0,34.470147559189,0.355026574170805
1126,2017-01-18,0.0,34.470147559189,0.355026574170805
1127,2009-06-13,14.300812721252441,34.8670305549363,0.560572990814677
1128,2009-06-13,0.0,34.1302393108582,-0.15691808566681
1129,2009-06-13,4.844890117645264,34.5916595516351,0.455656771238155
1130,2009-06-13,3.4629859924316406,34.3574260796131,-0.49527819501754
1131,2009-06-13,5.821681022644043,34.7334061581899,-0.45348661850252
1132,2009-06-13,4.574495792388916,34.9294982126894,-0.20616295674907
1133,2009-06-13,10.660442352294922,34.808592792652,-0.57948883140227
1134,2009-06-13,3.6889326572418213,34.2949618772753,-1.08800571553302
1135,2009-06-13,0.0,34.1811898920098,0.789089059144986
1136,2009-06-13,0.0,34.1675134929346,-0.546721803243272
1137,2009-06-13,11.942777633666992,34.7094781098525,-0.826857570256213
1138,2009-06-13,4.874108791351318,34.7410412546229,0.408738807154319
1139,2009-06-13,0.0,34.8344189472831,-0.1117154205396
1140,2009-06-13,3.413522720336914,34.470147559189,0.355026574170805
1141,2013-05-28,2.7540619373321533,34.470147559189,0.355026574170805
1142,2021-09-29,5.6976094245910645,34.8670305549363,0.560572990814677
1143,2021-09-29,0.0,34.1302393108582,-0.15691808566681
1144,2021-09-29,0.0,34.5916595516351,0.455656771238155
1145,2021-09-29,0.0,34.3574260796131,-0.49527819501754
1146,2021-09-29,6.67990779876709,34.7334061581899,-0.45348661850252
1147,2021-09-29,0.0,34.9294982126894,-0.20616295674907
1148,2021-09-29,23.593589782714844,34.808592792652,-0.57948883140227
1149,2021-09-29,0.0,34.2949618772753,-1.08800571553302
1150,2021-09-29,3.46986722946167,34.1811898920098,0.789089059144986
1151,2021-09-29,0.0,34.1675134929346,-0.546721803243272
1152,2021-09-29,13.500374794006348,34.7094781098525,-0.826857570256213
1153,2021-09-29,7.30037784576416,34.7410412546229,0.408738807154319
1154,2021-09-29,0.0,34.8344189472831,-0.1117154205396
1155,2021-09-29,4.6766037940979,34.470147559189,0.355026574170805
1156,2017-01-30,0.0,34.470147559189,0.355026574170805
1157,2017-09-03,7.59130334854126,34.8670305549363,0.560572990814677
1158,2017-09-03,6.3644537925720215,34.1302393108582,-0.15691808566681
1159,2017-09-03,8.126065254211426,34.5916595516351,0.455656771238155
1160,2017-09-03,5.796474456787109,34.3574260796131,-0.49527819501754
1161,2017-09-03,8.884303092956543,34.7334061581899,-0.45348661850252
1162,2017-09-03,4.125631809234619,34.9294982126894,-0.20616295674907
1163,2017-09-03,11.073714256286621,34.808592792652,-0.57948883140227
1164,2017-09-03,3.9420626163482666,34.2949618772753,-1.08800571553302
1165,2017-09-03,13.40786075592041,34.1811898920098,0.789089059144986
1166,2017-09-03,5.047609806060791,34.1675134929346,-0.546721803243272
1167,2017-09-03,11.074599266052246,34.7094781098525,-0.826857570256213
1168,2017-09-03,7.298272132873535,34.7410412546229,0.408738807154319
1169,2017-09-03,4.132877826690674,34.8344189472831,-0.1117154205396
1170,2017-09-03,6.775669097900391,34.470147559189,0.355026574170805
1171,2001-04-05,7.274144172668457,34.470147559189,0.355026574170805
1172,2008-04-28,0.0,34.8670305549363,0.560572990814677
1173,2008-04-28,0.0,34.1302393108582,-0.15691808566681
1174,2008-04-28,0.0,34.5916595516351,0.455656771238155
1175,2008-04-28,0.0,34.3574260796131,-0.49527819501754
1176,2008-04-28,0.0,34.7334061581899,-0.45348661850252
1177,2008-04-28,0.0,34.9294982126894,-0.20616295674907
1178,2008-04-28,0.0,34.808592792652,-0.57948883140227
1179,2008-04-28,0.0,34.2949618772753,-1.08800571553302
1180,2008-04-28,0.0,34.1811898920098,0.789089059144986
1181,2008-04-28,0.0,34.1675134929346,-0.546721803243272
1182,2008-04-28,0.0,34.7094781098525,-0.826857570256213
1183,2008-04-28,0.0,34.7410412546229,0.408738807154319
1184,2008-04-28,0.0,34.8344189472831,-0.1117154205396
1185,2008-04-28,0.0,34.470147559189,0.355026574170805
1186,2006-12-03,6.484402656555176,34.470147559189,0.355026574170805
1187,2010-11-22,4.458944320678711,34.8670305549363,0.560572990814677
1188,2010-11-22,0.0,34.1302393108582,-0.15691808566681
1189,2010-11-22,3.562861442565918,34.5916595516351,0.455656771238155
1190,2010-11-22,3.6688060760498047,34.3574260796131,-0.49527819501754
1191,2010-11-22,8.717453956604004,34.7334061581899,-0.45348661850252
1192,2010-11-22,0.0,34.9294982126894,-0.20616295674907
1193,2010-11-22,24.72382164001465,34.808592792652,-0.57948883140227
1194,2010-11-22,3.5415287017822266,34.2949618772753,-1.08800571553302
1195,2010-11-22,2.8308770656585693,34.1811898920098,0.789089059144986
1196,2010-11-22,0.0,34.1675134929346,-0.546721803243272
1197,2010-11-22,5.493242263793945,34.7094781098525,-0.826857570256213
1198,2010-11-22,4.156657695770264,34.7410412546229,0.408738807154319
1199,2010-11-22,0.0,34.8344189472831,-0.1117154205396
1200,2010-11-22,4.050481796264648,34.470147559189,0.355026574170805
1201,2006-01-09,0.0,34.470147559189,0.355026574170805
1202,2014-06-18,11.309239387512207,34.8670305549363,0.560572990814677
1203,2014-06-18,0.0,34.1302393108582,-0.15691808566681
1204,2014-06-18,7.0219950675964355,34.5916595516351,0.455656771238155
1205,2014-06-18,0.0,34.3574260796131,-0.49527819501754
1206,2014-06-18,0.0,34.7334061581899,-0.45348661850252
1207,2014-06-18,0.0,34.9294982126894,-0.20616295674907
1208,2014-06-18,8.066803932189941,34.808592792652,-0.57948883140227
1209,2014-06-18,4.053644180297852,34.2949618772753,-1.08800571553302
1210,2014-06-18,0.0,34.1811898920098,0.789089059144986
1211,2014-06-18,0.0,34.1675134929346,-0.546721803243272
1212,2014-06-18,0.0,34.7094781098525,-0.826857570256213
1213,2014-06-18,7.0884318351745605,34.7410412546229,0.408738807154319
1214,2014-06-18,0.0,34.8344189472831,-0.1117154205396
1215,2014-06-18,7.235658168792725,34.470147559189,0.355026574170805
1216,2002-05-11,0.0,34.470147559189,0.355026574170805
1217,2000-02-28,0.0,34.8670305549363,0.560572990814677
1218,2000-02-28,7.092487335205078,34.1302393108582,-0.15691808566681
1219,2000-02-28,12.749860763549805,34.5916595516351,0.455656771238155
1220,2000-02-28,26.09284782409668,34.3574260796131,-0.49527819501754
1221,2000-02-28,37.16904830932617,34.7334061581899,-0.45348661850252
1222,2000-02-28,32.91968536376953,34.9294982126894,-0.20616295674907
1223,2000-02-28,31.479408264160156,34.808592792652,-0.57948883140227
1224,2000-02-28,8.82695484161377,34.2949618772753,-1.08800571553302
1225,2000-02-28,0.0,34.1811898920098,0.789089059144986
1226,2000-02-28,18.640798568725586,34.1675134929346,-0.546721803243272
1227,2000-02-28,5.490447044372559,34.7094781098525,-0.826857570256213
1228,2000-02-28,7.984164237976074,34.7410412546229,0.408738807154319
1229,2000-02-28,26.477153778076172,34.8344189472831,-0.1117154205396
1230,2000-02-28,6.477372646331787,34.470147559189,0.355026574170805
1231,2002-05-04,35.156368255615234,34.470147559189,0.355026574170805
1232,2007-09-17,3.79841947555542,34.8670305549363,0.560572990814677
1233,2007-09-17,5.243868350982666,34.1302393108582,-0.15691808566681
1234,2007-09-17,4.95274543762207,34.5916595516351,0.455656771238155
1235,2007-09-17,9.562331199645996,34.3574260796131,-0.49527819501754
1236,2007-09-17,0.0,34.7334061581899,-0.45348661850252
1237,2007-09-17,7.388877868652344,34.9294982126894,-0.20616295674907
1238,2007-09-17,0.0,34.808592792652,-0.57948883140227
1239,2007-09-17,6.559189319610596,34.2949618772753,-1.08800571553302
1240,2007-09-17,7.221174716949463,34.1811898920098,0.789089059144986
1241,2007-09-17,8.116034507751465,34.1675134929346,-0.546721803243272
1242,2007-09-17,0.0,34.7094781098525,-0.826857570256213
1243,2007-09-17,5.38147497177124,34.7410412546229,0.408738807154319
1244,2007-09-17,8.167859077453613,34.8344189472831,-0.1117154205396
1245,2007-09-17,6.783627033233643,34.470147559189,0.355026574170805
1246,2006-12-02,6.484402656555176,34.470147559189,0.355026574170805
1247,2007-09-03,14.30629825592041,34.8670305549363,0.560572990814677
1248,2007-09-03,4.326517105102539,34.1302393108582,-0.15691808566681
1249,2007-09-03,23.664451599121094,34.5916595516351,0.455656771238155
1250,2007-09-03,4.449896335601807,34.3574260796131,-0.49527819501754
1251,2007-09-03,11.906856536865234,34.7334061581899,-0.45348661850252
1252,2007-09-03,6.617854595184326,34.9294982126894,-0.20616295674907
1253,2007-09-03,10.462063789367676,34.808592792652,-0.57948883140227
1254,2007-09-03,0.0,34.2949618772753,-1.08800571553302
1255,2007-09-03,9.649256706237793,34.1811898920098,0.789089059144986
1256,2007-09-03,0.0,34.1675134929346,-0.546721803243272
1257,2007-09-03,11.917252540588379,34.7094781098525,-0.826857570256213
1258,2007-09-03,14.879934310913086,34.7410412546229,0.408738807154319
1259,2007-09-03,7.085247993469238,34.8344189472831,-0.1117154205396
1260,2007-09-03,16.03104019165039,34.470147559189,0.355026574170805
1261,2019-02-04,0.0,34.470147559189,0.355026574170805
1262,2004-06-18,21.36496925354004,34.8670305549363,0.560572990814677
1263,2004-06-18,10.21103572845459,34.1302393108582,-0.15691808566681
1264,2004-06-18,11.137289047241211,34.5916595516351,0.455656771238155
1265,2004-06-18,11.501359939575195,34.3574260796131,-0.49527819501754
1266,2004-06-18,8.994893074035645,34.7334061581899,-0.45348661850252
1267,2004-06-18,0.0,34.9294982126894,-0.20616295674907
1268,2004-06-18,26.293357849121094,34.808592792652,-0.57948883140227
1269,2004-06-18,6.748398780822754,34.2949618772753,-1.08800571553302
1270,2004-06-18,17.467792510986328,34.1811898920098,0.789089059144986
1271,2004-06-18,9.361525535583496,34.1675134929346,-0.546721803243272
1272,2004-06-18,0.0,34.7094781098525,-0.826857570256213
1273,2004-06-18,16.6778564453125,34.7410412546229,0.408738807154319
1274,2004-06-18,0.0,34.8344189472831,-0.1117154205396
1275,2004-06-18,14.71926498413086,34.470147559189,0.355026574170805
1276,2003-09-30,0.0,34.470147559189,0.355026574170805
1277,2018-04-28,20.17304229736328,34.8670305549363,0.560572990814677
1278,2018-04-28,4.313337802886963,34.1302393108582,-0.15691808566681
1279,2018-04-28,8.283726692199707,34.5916595516351,0.455656771238155
1280,2018-04-28,8.017387390136719,34.3574260796131,-0.49527819501754
1281,2018-04-28,7.79970645904541,34.7334061581899,-0.45348661850252
1282,2018-04-28,7.936386585235596,34.9294982126894,-0.20616295674907
1283,2018-04-28,11.888179779052734,34.808592792652,-0.57948883140227
1284,2018-04-28,10.196643829345703,34.2949618772753,-1.08800571553302
1285,2018-04-28,11.776305198669434,34.1811898920098,0.789089059144986
1286,2018-04-28,8.43044662475586,34.1675134929346,-0.546721803243272
1287,2018-04-28,15.258770942687988,34.7094781098525,-0.826857570256213
1288,2018-04-28,10.393744468688965,34.7410412546229,0.408738807154319
1289,2018-04-28,6.33902645111084,34.8344189472831,-0.1117154205396
1290,2018-04-28,14.866036415100098,34.470147559189,0.355026574170805
1291,2016-10-28,0.0,34.470147559189,0.355026574170805
1292,2000-11-22,4.813116073608398,34.8670305549363,0.560572990814677
1293,2000-11-22,8.589287757873535,34.1302393108582,-0.15691808566681
1294,2000-11-22,9.064421653747559,34.5916595516351,0.455656771238155
1295,2000-11-22,17.11925506591797,34.3574260796131,-0.49527819501754
1296,2000-11-22,11.500401496887207,34.7334061581899,-0.45348661850252
1297,2000-11-22,12.500578880310059,34.9294982126894,-0.20616295674907
1298,2000-11-22,17.67534637451172,34.808592792652,-0.57948883140227
1299,2000-11-22,13.916326522827148,34.2949618772753,-1.08800571553302
1300,2000-11-22,3.895867347717285,34.1811898920098,0.789089059144986
1301,2000-11-22,7.507396697998047,34.1675134929346,-0.546721803243272
1302,2000-11-22,12.197280883789062,34.7094781098525,-0.826857570256213
1303,2000-11-22,9.642083168029785,34.7410412546229,0.408738807154319
1304,2000-11-22,7.039389133453369,34.8344189472831,-0.1117154205396
1305,2000-11-22,6.505143165588379,34.470147559189,0.355026574170805
1306,2011-08-21,6.134293079376221,34.470147559189,0.355026574170805
